intpus:(2570, 15, 8), targets:(2570, 1)
source input:(2570, 15, 8), source target:(2570, 1)
intpus:(209, 15, 8), targets:(209, 1)
target input:(209, 15, 8), target target:(209, 1)
/usr/local/miniconda/lib/python3.8/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch:212, total loss:20.81910341978073, prediction loss:0.0010438350727781653, cross loss:20.745627462863922 lr:0.001, time:4.284500360488892
epoch:213, total loss:20.83419108390808, prediction loss:0.0013106007827445865, cross loss:20.74615967273712 lr:0.001, time:4.295640707015991
epoch:214, total loss:20.824772715568542, prediction loss:0.0015321512473747134, cross loss:20.74563992023468 lr:0.001, time:4.830654144287109
epoch:215, total loss:20.828901767730713, prediction loss:0.0022470669355243444, cross loss:20.745568931102753 lr:0.001, time:4.832384347915649
epoch:216, total loss:20.824294209480286, prediction loss:0.002504816511645913, cross loss:20.74573290348053 lr:0.001, time:4.85778021812439
epoch:217, total loss:20.82222431898117, prediction loss:0.003312617540359497, cross loss:20.746413826942444 lr:0.001, time:4.946752071380615
epoch:218, total loss:20.832078635692596, prediction loss:0.002710520988330245, cross loss:20.746148586273193 lr:0.001, time:4.889020204544067
epoch:219, total loss:20.819704055786133, prediction loss:0.001793003873899579, cross loss:20.746081352233887 lr:0.001, time:4.901492118835449
epoch:220, total loss:20.819085001945496, prediction loss:0.0012331890175119042, cross loss:20.74550861120224 lr:0.001, time:4.8850836753845215
epoch:221, total loss:20.827508807182312, prediction loss:0.002675328403711319, cross loss:20.745608270168304 lr:0.001, time:4.831794738769531
epoch:222, total loss:20.815586924552917, prediction loss:0.0015179342590272427, cross loss:20.745806992053986 lr:0.001, time:4.859225749969482
epoch:223, total loss:20.818837881088257, prediction loss:0.0017538592219352722, cross loss:20.74559646844864 lr:0.001, time:4.9029388427734375
epoch:224, total loss:20.825888514518738, prediction loss:0.002164889592677355, cross loss:20.74574875831604 lr:0.001, time:4.8546905517578125
epoch:225, total loss:20.824341893196106, prediction loss:0.001151537406258285, cross loss:20.745520770549774 lr:0.001, time:4.8505237102508545
epoch:226, total loss:20.818758368492126, prediction loss:0.0008997060358524323, cross loss:20.74570268392563 lr:0.001, time:4.916414499282837
epoch:227, total loss:20.817640364170074, prediction loss:0.002036174526438117, cross loss:20.74580889940262 lr:0.001, time:4.8638036251068115
epoch:228, total loss:20.835660994052887, prediction loss:0.0015913512324914336, cross loss:20.74560022354126 lr:0.001, time:4.895351886749268
epoch:229, total loss:20.81889796257019, prediction loss:0.0006526339566335082, cross loss:20.74536257982254 lr:0.001, time:4.862535715103149
epoch:230, total loss:20.81831979751587, prediction loss:0.0009665051475167274, cross loss:20.74535995721817 lr:0.001, time:4.939113616943359
epoch:231, total loss:20.826932072639465, prediction loss:0.0011896255891770124, cross loss:20.745737493038177 lr:0.001, time:4.821572542190552
epoch:232, total loss:20.82155752182007, prediction loss:0.0016488382825627923, cross loss:20.745515644550323 lr:0.001, time:4.847020149230957
epoch:233, total loss:20.828157007694244, prediction loss:0.0025416549760848284, cross loss:20.745830714702606 lr:0.001, time:4.843407154083252
epoch:234, total loss:20.82242524623871, prediction loss:0.0017603995511308312, cross loss:20.74565303325653 lr:0.001, time:4.796114206314087
epoch:235, total loss:20.822454810142517, prediction loss:0.003771006828173995, cross loss:20.745893478393555 lr:0.001, time:4.8894782066345215
epoch:236, total loss:20.821386694908142, prediction loss:0.00294124404899776, cross loss:20.74580603837967 lr:0.001, time:4.819689035415649
epoch:237, total loss:20.8182755112648, prediction loss:0.00265229563228786, cross loss:20.745684444904327 lr:0.001, time:4.829688787460327
epoch:238, total loss:20.825387835502625, prediction loss:0.002804708667099476, cross loss:20.745712637901306 lr:0.001, time:4.845824956893921
epoch:239, total loss:20.83048164844513, prediction loss:0.003638623049482703, cross loss:20.74566638469696 lr:0.001, time:4.911804676055908
epoch:240, total loss:20.832589149475098, prediction loss:0.0009750567260198295, cross loss:20.74559259414673 lr:0.001, time:4.863973617553711
epoch:241, total loss:20.81978005170822, prediction loss:0.0019011438125744462, cross loss:20.746024429798126 lr:0.001, time:4.791745185852051
epoch:242, total loss:20.82717752456665, prediction loss:0.0009259013459086418, cross loss:20.74584537744522 lr:0.001, time:4.791564464569092
epoch:243, total loss:20.822298765182495, prediction loss:0.003322361735627055, cross loss:20.745502710342407 lr:0.001, time:4.858126163482666
epoch:244, total loss:20.817909002304077, prediction loss:0.0017201503505930305, cross loss:20.745613157749176 lr:0.001, time:4.811211347579956
epoch:245, total loss:20.8253555893898, prediction loss:0.002848854986950755, cross loss:20.74564117193222 lr:0.001, time:4.9690024852752686
epoch:246, total loss:20.82008421421051, prediction loss:0.0007757413550280035, cross loss:20.74583923816681 lr:0.001, time:4.88419508934021
epoch:247, total loss:20.819459319114685, prediction loss:0.00772746792063117, cross loss:20.745290160179138 lr:0.001, time:4.893343448638916
epoch:248, total loss:20.815640687942505, prediction loss:0.0011704684002324939, cross loss:20.745665371418 lr:0.001, time:4.852959156036377
epoch:249, total loss:20.82007759809494, prediction loss:0.0010732392547652125, cross loss:20.74583798646927 lr:0.001, time:4.87578272819519
epoch:250, total loss:20.82679009437561, prediction loss:0.0026520516257733107, cross loss:20.745168030261993 lr:0.001, time:4.873315095901489
epoch:251, total loss:20.818345487117767, prediction loss:0.0007608211599290371, cross loss:20.74599391222 lr:0.001, time:4.80186128616333
epoch:252, total loss:20.82258450984955, prediction loss:0.0019536290783435106, cross loss:20.74574041366577 lr:0.001, time:4.875645399093628
epoch:253, total loss:20.819145023822784, prediction loss:0.0009698530775494874, cross loss:20.745322167873383 lr:0.001, time:4.811974287033081
epoch:254, total loss:20.819510340690613, prediction loss:0.001653588260523975, cross loss:20.74571394920349 lr:0.001, time:4.885984897613525
epoch:255, total loss:20.822791576385498, prediction loss:0.00585187878459692, cross loss:20.74569571018219 lr:0.001, time:4.913660287857056
epoch:256, total loss:20.81807690858841, prediction loss:0.0035083044786006212, cross loss:20.746150314807892 lr:0.001, time:4.941042423248291
epoch:257, total loss:20.831219255924225, prediction loss:0.0013894797302782536, cross loss:20.745499551296234 lr:0.001, time:4.89665412902832
epoch:258, total loss:20.82828664779663, prediction loss:0.00219794362783432, cross loss:20.745294392108917 lr:0.001, time:4.878401279449463
epoch:259, total loss:20.824889183044434, prediction loss:0.0006868098862469196, cross loss:20.74560981988907 lr:0.001, time:4.945352792739868
epoch:260, total loss:20.82270121574402, prediction loss:0.003184531582519412, cross loss:20.745136618614197 lr:0.001, time:4.940167427062988
epoch:261, total loss:20.816530764102936, prediction loss:0.0014126861933618784, cross loss:20.745761811733246 lr:0.001, time:4.887109994888306
epoch:262, total loss:20.82351177930832, prediction loss:0.0015843221917748451, cross loss:20.7457475066185 lr:0.001, time:4.86944055557251
epoch:263, total loss:20.81604516506195, prediction loss:0.0019247251329943538, cross loss:20.745617508888245 lr:0.001, time:4.941669702529907
epoch:264, total loss:20.824979960918427, prediction loss:0.0024114581756293774, cross loss:20.745123326778412 lr:0.001, time:4.917052268981934
epoch:265, total loss:20.81554502248764, prediction loss:0.0009106206125579774, cross loss:20.745841920375824 lr:0.001, time:4.98464298248291
epoch:266, total loss:20.808910131454468, prediction loss:0.000900531595107168, cross loss:20.7453031539917 lr:0.001, time:4.951133728027344
epoch:267, total loss:20.80862259864807, prediction loss:0.0010226067388430238, cross loss:20.745674550533295 lr:0.001, time:4.875477313995361
epoch:268, total loss:20.82403701543808, prediction loss:0.0024260461796075106, cross loss:20.745906233787537 lr:0.001, time:4.300605535507202
epoch:269, total loss:20.814726889133453, prediction loss:0.0030619644094258547, cross loss:20.745309710502625 lr:0.001, time:4.3072357177734375
epoch:270, total loss:20.8152317404747, prediction loss:0.001275920309126377, cross loss:20.745460033416748 lr:0.001, time:4.3066246509552
epoch:271, total loss:20.823352873325348, prediction loss:0.001849629799835384, cross loss:20.74519693851471 lr:0.001, time:4.30453634262085
epoch:272, total loss:20.815670907497406, prediction loss:0.0013956920010969043, cross loss:20.745513200759888 lr:0.001, time:4.899810552597046
epoch:273, total loss:20.819872617721558, prediction loss:0.004278571344912052, cross loss:20.746078729629517 lr:0.001, time:4.97807765007019
epoch:274, total loss:20.820535242557526, prediction loss:0.003713221987709403, cross loss:20.745281279087067 lr:0.001, time:4.948208808898926
epoch:275, total loss:20.822329223155975, prediction loss:0.008209164254367352, cross loss:20.745498716831207 lr:0.001, time:4.938805103302002
epoch:276, total loss:20.815667986869812, prediction loss:0.0004977959324605763, cross loss:20.745189785957336 lr:0.001, time:4.949794769287109
epoch:277, total loss:20.814914226531982, prediction loss:0.0014956921804696321, cross loss:20.74508434534073 lr:0.001, time:4.860220193862915
epoch:278, total loss:20.82352763414383, prediction loss:0.0048295557498931885, cross loss:20.74571055173874 lr:0.001, time:4.918396711349487
epoch:279, total loss:20.819531619548798, prediction loss:0.0018369130557402968, cross loss:20.74521428346634 lr:0.001, time:4.915894031524658
epoch:280, total loss:20.813877820968628, prediction loss:0.0018125703791156411, cross loss:20.745216846466064 lr:0.001, time:4.928349733352661
epoch:281, total loss:20.80982631444931, prediction loss:0.0012757991207763553, cross loss:20.74535983800888 lr:0.001, time:4.317948818206787
epoch:282, total loss:20.818187952041626, prediction loss:0.0014731859555467963, cross loss:20.74542009830475 lr:0.001, time:4.8769755363464355
epoch:283, total loss:20.816197276115417, prediction loss:0.005386957433074713, cross loss:20.745034992694855 lr:0.001, time:4.922071695327759
epoch:284, total loss:20.822681784629822, prediction loss:0.0019765892066061497, cross loss:20.746112525463104 lr:0.001, time:4.866063117980957
epoch:285, total loss:20.82449746131897, prediction loss:0.008336684666574001, cross loss:20.745898246765137 lr:0.001, time:4.296653509140015
epoch:286, total loss:20.81593769788742, prediction loss:0.0009071624954231083, cross loss:20.745431780815125 lr:0.001, time:4.891950368881226
epoch:287, total loss:20.816724061965942, prediction loss:0.0023347479291260242, cross loss:20.74491637945175 lr:0.001, time:4.918534755706787
epoch:288, total loss:20.81303471326828, prediction loss:0.0004739111755043268, cross loss:20.745314240455627 lr:0.001, time:4.908341884613037
epoch:289, total loss:20.81577467918396, prediction loss:0.0008923338609747589, cross loss:20.745419323444366 lr:0.001, time:4.906150579452515
epoch:290, total loss:20.823449790477753, prediction loss:0.007776056881994009, cross loss:20.74556589126587 lr:0.001, time:4.934242486953735
epoch:291, total loss:20.818398654460907, prediction loss:0.0020139713305979967, cross loss:20.745071232318878 lr:0.001, time:4.290810823440552
epoch:292, total loss:20.819705069065094, prediction loss:0.0011814174940809608, cross loss:20.745309352874756 lr:0.001, time:4.287989377975464
epoch:293, total loss:20.81633496284485, prediction loss:0.003950745798647404, cross loss:20.74571418762207 lr:0.001, time:4.303926229476929
epoch:294, total loss:20.813162326812744, prediction loss:0.0010259321425110102, cross loss:20.745061695575714 lr:0.001, time:4.877012491226196
epoch:295, total loss:20.821568250656128, prediction loss:0.0012537951115518808, cross loss:20.745120644569397 lr:0.001, time:4.911985158920288
epoch:296, total loss:20.81772643327713, prediction loss:0.001588446437381208, cross loss:20.745028913021088 lr:0.001, time:4.879611015319824
epoch:297, total loss:20.814871549606323, prediction loss:0.0013854000717401505, cross loss:20.745115995407104 lr:0.001, time:4.886833190917969
epoch:298, total loss:20.820361733436584, prediction loss:0.0038981034886091948, cross loss:20.74515926837921 lr:0.001, time:4.889323472976685
epoch:299, total loss:20.813383400440216, prediction loss:0.0006710576126351953, cross loss:20.74550449848175 lr:0.001, time:4.91102147102356
epoch:300, total loss:20.81913584470749, prediction loss:0.0012855490203946829, cross loss:20.744992196559906 lr:0.001, time:4.883045673370361
epoch:301, total loss:20.816162168979645, prediction loss:0.0028293875511735678, cross loss:20.74496215581894 lr:0.001, time:4.89283561706543
epoch:302, total loss:20.8171346783638, prediction loss:0.0011602946324273944, cross loss:20.745297074317932 lr:0.001, time:4.9027650356292725
epoch:303, total loss:20.812957644462585, prediction loss:0.00040666470886208117, cross loss:20.745096445083618 lr:0.001, time:4.914635896682739
epoch:304, total loss:20.81370770931244, prediction loss:0.0022424410562962294, cross loss:20.7449369430542 lr:0.001, time:4.927263021469116
epoch:305, total loss:20.8172807097435, prediction loss:0.0025596730411052704, cross loss:20.74484145641327 lr:0.001, time:4.878225326538086
epoch:306, total loss:20.81072449684143, prediction loss:0.00037684067501686513, cross loss:20.744946718215942 lr:0.001, time:4.880951166152954
epoch:307, total loss:20.81335836648941, prediction loss:0.000578847830183804, cross loss:20.745376646518707 lr:0.001, time:4.915412425994873
epoch:308, total loss:20.812954664230347, prediction loss:0.001888080732896924, cross loss:20.745341777801514 lr:0.001, time:4.881850004196167
epoch:309, total loss:20.819150745868683, prediction loss:0.003411442507058382, cross loss:20.744913339614868 lr:0.001, time:4.91811728477478
epoch:310, total loss:20.810009717941284, prediction loss:0.0012446691980585456, cross loss:20.744844257831573 lr:0.001, time:4.877716064453125
epoch:311, total loss:20.821789920330048, prediction loss:0.003600700292736292, cross loss:20.745370388031006 lr:0.001, time:4.9120049476623535
epoch:312, total loss:20.897839844226837, prediction loss:0.09544317424297333, cross loss:20.74495166540146 lr:0.001, time:4.82952094078064
epoch:313, total loss:20.809796631336212, prediction loss:0.004045920912176371, cross loss:20.745083928108215 lr:0.001, time:4.919118165969849
epoch:314, total loss:20.81409591436386, prediction loss:0.0023058427032083273, cross loss:20.74518597126007 lr:0.001, time:4.858531951904297
